svm_mean,svm_std,d_svm_mean,d_svm_std
9.774535,0.078129,0.046983,0.042002
9.779029,0.087967,0.051175,0.054242
9.783832,0.081539,0.050767,0.055872
9.785724,0.069242,0.046646,0.046057
9.781474,0.06645,0.044229,0.041759
9.779079,0.063422,0.044224,0.040724
9.783144,0.068991,0.045091,0.042124
9.78094,0.067362,0.043786,0.039912
