svm_mean,svm_std,d_svm_mean,d_svm_std
28.14104452,18.00360899,7.484382676,9.677391087
28.55758497,18.17896135,7.737463378,9.325396416
28.74479359,18.48766311,8.097912778,9.671968081
28.03213319,18.18722637,7.97656205,10.03486375
27.62695493,17.97497937,7.88944273,10.48679063
27.26823198,18.28155875,7.585542499,10.35805963
26.78988567,17.97411686,7.093968181,9.348085139
25.63691096,17.33248498,7.121765346,9.460906466
25.32577927,17.60595758,7.396725977,10.03098071
