svm_mean,svm_std,d_svm_mean,d_svm_std
25.57398897,11.76206322,4.646166294,3.769043039
23.46614362,12.96109269,4.162407964,3.854328946
28.90131857,14.95407645,4.613703869,4.100108665
28.58350998,14.49408113,5.096711601,6.101893943
