svm_mean,svm_std,d_svm_mean,d_svm_std
32.50364916,13.75151449,8.409527145,7.885771563
26.87001074,14.01958866,7.119810175,7.338442505
26.88018309,14.6743794,7.680067878,7.987347665
31.74013276,13.32113303,8.979965812,7.883769795
29.03033617,14.80576192,7.629195108,7.844263212
